,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5769886668044744,0.993740583151283,0.9549896921469243,0.8531045217471797,0.9996655184952907,0.5284652734160236,0.8880474633709863,0.8301570803976939,0.9415424513627191,0.9071639268865335,1.0,0.6499908082099468,0.8893377485582538,0.991928718658522,0.8679449289092649,0.9037042821629618,0.9469673737720198,0.760708293869177,0.9268375251858967,0.9827994963992188,0.9970887612475551,0.7348512559089854,0.8392207774173528,0.9844493217691083,0.8182044964652108,0.8121826523682549,0.9805237340267178,0.5554435593332231,0.841648355244134,0.8885465562350328,0.9725737686682019,0.9870523152085445,0.9710980414602114,0.9994986000427127,0.9868679765934422,0.7888659408796618,0.9684898065659363,0.7312458869957792,0.800741779999139,0.9427948239277738,0.8791037723911328,0.6031572950594295,0.9127634020604368,0.9142665471751374,0.8752569700804228,0.8492449459241708,0.4252129644260847,0.7930852510162633,0.8190390836947281,0.9999218315169801,0.9892212014014535,0.8875448570854096,0.9426339273775393,0.6890251235262819,0.7671987982864019
0.995721650870122,0.7308171618794065,0.846162964859688,0.9510023055452796,0.6301197042019405,0.9886541279011318,0.9266074058572692,0.963284644551694,0.8680141380952229,0.9094146506131616,0.6499908082099468,1.0,0.9255455422384276,0.5483863710474008,0.9415893937378707,0.9127741289653745,0.8597120643871075,0.9877271606717785,0.8877657338644597,0.7791535418639431,0.5901532782101082,0.9930607821699804,0.9587353337149795,0.7733811296300414,0.9687368445975796,0.9712639226988803,0.7865845084018278,0.9929662570746048,0.9574521454905738,0.9261982260168807,0.45540556768235024,0.7634686079882952,0.8125884883914707,0.6737269309981448,0.7642077446101548,0.9797896476625001,0.44024347901296557,0.9936701977396709,0.9756874552438187,0.8661525485619951,0.9336208790191058,0.9981934122941984,0.9037155263132891,0.9021273908504054,0.20135678944467378,0.9532501174102167,0.96420301626223,0.9783869313317097,0.9683753114882436,0.6594417027293492,0.754262141854154,0.927017503018707,0.8663934930522152,0.9986184784296951,0.9861061448151848
0.8865984426266157,0.9348515866158155,0.9849468197498156,0.9972641504179952,0.8772148178976218,0.8581695004952961,0.9999960354044497,0.993220916257526,0.9913944885294897,0.9991759545627753,0.8893377485582538,0.9255455422384276,1.0,0.8241817333458858,0.9989946163505892,0.9994735792395266,0.9891021324177411,0.9733253587312345,0.9959522254593365,0.9584838608209035,0.8518834965976109,0.9636514506637417,0.9949995607506723,0.95583266253662,0.9905461600267721,0.9890663367002043,0.9618211277412397,0.8742058318098814,0.9954370031530129,0.9999985076922016,0.7585924698659643,0.9511653058314612,0.9727712171915853,0.9033697610497898,0.9515181915314039,0.9825787919554224,0.7474347585474921,0.9622217795882622,0.9860275976061585,0.9908983724339793,0.9997598483964408,0.9011240329857162,0.9985367406123284,0.9983301067653688,0.5572459384773607,0.9966936292574997,0.792012661862605,0.9838370330121848,0.9907444556952268,0.8949853262353739,0.9467064837472073,0.9999923700786949,0.9909631808216044,0.9441628908470855,0.9755838600469332
0.4687701170856432,0.9715550640253868,0.9096688465835974,0.7800639401697735,0.9948761691187519,0.4165551632256769,0.822584752899577,0.752763719495875,0.8912258909557813,0.8464887522888271,0.991928718658522,0.5483863710474008,0.8241817333458858,1.0,0.7979645760637224,0.8421212970061648,0.8985805735107448,0.6722654116020805,0.8717493194912483,0.9514507588852144,0.9987091775143422,0.6429229264790716,0.7634962828285993,0.95422932332031,0.7387016305759715,0.731653669638314,0.9477066943759138,0.44552204932330053,0.766381642699617,0.8232022207907842,0.9942160963817288,0.9587475156291421,0.9329960728765956,0.9874166069002687,0.9584213468687905,0.7045739033576519,0.9922519892547663,0.6388539702642749,0.7183262929649407,0.892914585005213,0.811573093469109,0.4971531375069105,0.8536012029079738,0.855520217234208,0.9295188093030663,0.7754418890613713,0.3070180652527173,0.7094507919850183,0.7396803150848772,0.9902658151797947,0.9626702181435113,0.8219632749947122,0.8926973357339746,0.5915694593312162,0.6796779009186354
0.906442876506261,0.917995208869627,0.9762073113623935,0.9995753875538431,0.8548099389251366,0.8803210832179109,0.9991168142682546,0.9974335136722455,0.9845291014617346,0.9963518150098389,0.8679449289092649,0.9415893937378707,0.9989946163505892,0.7979645760637224,1.0,0.997014285072841,0.9815072951487426,0.9826321728964146,0.9909213774965359,0.9447370009848648,0.827547993339703,0.9746595937480738,0.9984768239421242,0.9416955476651805,0.9957000944105268,0.9946831280143845,0.9485850232679827,0.8950945202846687,0.9987139608111463,0.9990705668878284,0.7286199206693491,0.9363707141381388,0.961403003880527,0.8832354910819095,0.9367720879661979,0.9899224777242578,0.7169009520029621,0.973460183506591,0.9925041851085358,0.9838674395207113,0.9997371383463728,0.9196547457405242,0.9951085184653693,0.9947367014236513,0.5194609640355748,0.9993341002004565,0.8185854935643471,0.9908754901647683,0.9958336555054912,0.8740869244629743,0.9313149505689472,0.9991621099290464,0.9839536085086651,0.9579842900740395,0.9844489803455344
0.8711254258089346,0.9458780677723154,0.9900363853866774,0.9943409551980622,0.8923289695993709,0.8410624726830759,0.9993783183873793,0.9889267958424901,0.9951196854829282,0.9999667842125667,0.9037042821629618,0.9127741289653745,0.9994735792395266,0.8421212970061648,0.997014285072841,1.0,0.9933580999157939,0.9653695552487498,0.9983440687408133,0.9672303804812182,0.8684265873118215,0.9544765438167033,0.9912353653321183,0.9648649307780075,0.9855741585758832,0.9837612259756988,0.9701938339520894,0.8579926387319132,0.9918172174796642,0.9994160447856197,0.7793320222251907,0.960679235096746,0.9797784179113334,0.9168078976817967,0.9609965889497107,0.976032080304404,0.7685944783947644,0.9528820278536111,0.9801040718417148,0.9947439956647801,0.9985225788370158,0.886583528033452,0.9997655398497802,0.999678705584586,0.5838917535236268,0.9935328875982397,0.7717889823769464,0.9775096351412212,0.9858190537565229,0.9089869727726633,0.9566580061449882,0.9993392246873078,0.9947932639617029,0.9329764983238641,0.9679448735136363
0.8088361863860645,0.9769364117417313,0.9996630046546501,0.975512734012598,0.9383403724191973,0.7732338215467303,0.9886838851507247,0.9652824938290792,0.9998641558293752,0.9942629239041149,0.9469673737720198,0.8597120643871075,0.9891021324177411,0.8985805735107448,0.9815072951487426,0.9933580999157939,1.0,0.9289390992241273,0.9983322068338827,0.9900208806320182,0.9197092765735981,0.9138150782017562,0.9694508589561895,0.9886890003578508,0.959554194990687,0.9565752760323264,0.9916333438701929,0.7931900223011733,0.9705399282859318,0.9888463266924011,0.8462560622097406,0.9862471914444308,0.996293444321534,0.9566668221205207,0.986435824293289,0.944508411900304,0.8371000595276327,0.9116494883652884,0.9507559576677185,0.9999187680374008,0.9856381115173438,0.8274700215034816,0.9956167048643824,0.9959554948481304,0.6734260477434368,0.9738690529551977,0.6934961938263247,0.9467512152232254,0.9599622761288543,0.9509109978534475,0.9838121510615102,0.9885194750010732,0.9999125040713573,0.8853639981509921,0.9326161333945511
0.9690689044828192,0.8284585112578134,0.9190151341159072,0.9876219647427161,0.7436669229106936,0.9530593756415264,0.9739671445979554,0.9933964178969951,0.9349152277395202,0.9632111570132452,0.760708293869177,0.9877271606717785,0.9733253587312345,0.6722654116020805,0.9826321728964146,0.9653695552487498,0.9289390992241273,1.0,0.9487635075940474,0.8674956575324658,0.7090005635247971,0.9992412997385914,0.9913735283550239,0.8629043175789135,0.995596750634423,0.996517562853839,0.8733749813294027,0.9622873066777747,0.9907764456862294,0.9737202277324988,0.5888691786173803,0.8549726630737257,0.8936486763233112,0.7808791198445384,0.8555660992392705,0.9990074614268215,0.575079325290094,0.9990208203964742,0.9979444452154702,0.9335825742222101,0.9781194289201031,0.9765585036151635,0.9594941770967196,0.9584466314627044,0.3518756640987529,0.988748652011244,0.9109535880445169,0.9986765359565457,0.9954594828622897,0.76876457745132,0.8475548540528353,0.9742141245755686,0.9337553052002829,0.9945697874267233,0.9999494103557669
0.8414346742238683,0.9629798805555922,0.9964971417808901,0.9865831831519332,0.9168172661150803,0.8085523086011318,0.9956953319512762,0.9787522637816723,0.9991481258463129,0.9987797607066339,0.9268375251858967,0.8877657338644597,0.9959522254593365,0.8717493194912483,0.9909213774965359,0.9983440687408133,0.9983322068338827,0.9487635075940474,1.0,0.9802343153764964,0.8955104188776167,0.9357371145041659,0.9819944608650135,0.9783816508295046,0.974206358539654,0.9718074849128728,0.9825272879322456,0.8270234907229638,0.9828308596276364,0.9957954716530174,0.8140872716686871,0.9750608256558209,0.9896658837407527,0.9382610754713115,0.9753143540804675,0.9618968781491755,0.8041225292908324,0.9338544422573174,0.9670632926900132,0.9989869349134175,0.9937432845553944,0.8585061820619299,0.9993556005861298,0.999481408251473,0.6296254260419587,0.9853560144919267,0.7339320699793256,0.9637594697079525,0.9745332439742542,0.9314595577496225,0.9718258986522225,0.9955935222344994,0.9990085229451185,0.9107261840307849,0.9518939037802104
0.7178985210142567,0.997278314106816,0.9933454289244267,0.9347834513591023,0.9776946674357888,0.6761568253923483,0.9576776215058208,0.9188401764025901,0.9875636809946549,0.969267648562785,0.9827994963992188,0.7791535418639431,0.9584838608209035,0.9514507588852144,0.9447370009848648,0.9672303804812182,0.9900208806320182,0.8674956575324658,0.9802343153764964,1.0,0.9658568871773494,0.8474637934962517,0.9252107626871842,0.9999580757006468,0.9103061222370297,0.9059531575887633,0.9999286737018535,0.6994575863815027,0.9269013033480482,0.9579898618809912,0.9128904161314064,0.9996962662813469,0.9984732597816213,0.9881541089163035,0.9997238348986384,0.888792385915526,0.9058372032014346,0.844638025869947,0.8975912061728247,0.9881443025104553,0.9520048442126816,0.7400842078584591,0.9725013752766086,0.973355298646875,0.7708821558000963,0.9321461517464025,0.5850479134680675,0.8919317772432057,0.9109066681539953,0.9850317088708467,0.9992479665778327,0.9573627130010179,0.9880701398922914,0.8110150071259548,0.872455379514089
0.513031919700678,0.9823295526440674,0.9295908981605735,0.8108384836407807,0.9987272311835537,0.4621943425970546,0.8504062697812464,0.7852289127289921,0.9131133500853175,0.8724388661745989,0.9970887612475551,0.5901532782101082,0.8518834965976109,0.9987091775143422,0.827547993339703,0.8684265873118215,0.9197092765735981,0.7090005635247971,0.8955104188776167,0.9658568871773494,1.0,0.6809973173635898,0.795313790880098,0.9681886870124382,0.7719845540114043,0.7653339545974457,0.9626937361755121,0.490420881358811,0.798021373735384,0.850977520199914,0.9874776179192243,0.971948447533565,0.9500716290905019,0.9941745378189192,0.9716784594055214,0.7397090284714751,0.9846605039703653,0.6771061666504757,0.7527364039744182,0.9146305387989868,0.8402016293536807,0.5405830091433893,0.8789590490294527,0.880715200077848,0.9095876183390873,0.8065128918817862,0.35496209575167703,0.7443319703016843,0.7729074148264724,0.9960574558656197,0.9751762076033943,0.8498312072862925,0.9144354407967424,0.6317582913885892,0.7160581148934421
0.9779452728909975,0.8060179965387582,0.90296432965364,0.9807637940494098,0.7170650576613781,0.9641286234068007,0.9643994605133815,0.9881743061558003,0.9203849452964243,0.9520136833393446,0.7348512559089854,0.9930607821699804,0.9636514506637417,0.6429229264790716,0.9746595937480738,0.9544765438167033,0.9138150782017562,0.9992412997385914,0.9357371145041659,0.8474637934962517,0.6809973173635898,1.0,0.9855167864585881,0.8425673805352958,0.9911905698029304,0.9925140306864899,0.8537435579149962,0.9721520170419512,0.9847472465337124,0.9641115155739967,0.5569447973667977,0.8341235331138475,0.8754927853221948,0.7559575297363825,0.8347546659180424,0.996514718526319,0.5427810327752957,0.999985951166822,0.9946914241324728,0.9189173324498744,0.9692747517959008,0.9842008907563266,0.9477938918356711,0.946609137427064,0.3151530202504912,0.9821726307562353,0.9263281937797428,0.9959157757745013,0.990997064512464,0.7432738336000081,0.8262426425105779,0.9646876848063323,0.9191074697373846,0.9978684317792774,0.99879900178431
0.9283632230164273,0.8947159007754057,0.9627567566914991,0.9996605003480702,0.8248765032194311,0.9051529526423988,0.9952766911342034,0.9998645469265233,0.9733620594962257,0.9901257072921801,0.8392207774173528,0.9587353337149795,0.9949995607506723,0.7634962828285993,0.9984768239421242,0.9912353653321183,0.9694508589561895,0.9913735283550239,0.9819944608650135,0.9252107626871842,0.795313790880098,0.9855167864585881,1.0,0.9216974170943575,0.9992944183590666,0.9988498984470573,0.9296767498664311,0.918331360242876,0.9999899659334923,0.9951706101677167,0.6897212852387861,0.9155781252570658,0.9447581640800469,0.856018029339648,0.9160380655008464,0.9962276822281549,0.6773439262380099,0.9846040696343585,0.9977351231609095,0.9724984862419009,0.996949411586341,0.9399218215907642,0.9881423977391282,0.9875683158908065,0.47152494525957983,0.9998250677296285,0.8490290235588273,0.9968024181735646,0.9993479416496545,0.8459542994844668,0.9098016610787486,0.9953821159426973,0.9726107057411042,0.9723497951632669,0.9926417272966893
0.7114939808614297,0.9979116216111207,0.9922491733171166,0.9314916220479859,0.9795768795694934,0.6693821799590727,0.9550017681741233,0.9151881324772939,0.9860826606470897,0.9669743768431437,0.9844493217691083,0.7733811296300414,0.95583266253662,0.95422932332031,0.9416955476651805,0.9648649307780075,0.9886890003578508,0.8629043175789135,0.9783816508295046,0.9999580757006468,0.9681886870124382,0.8425673805352958,0.9216974170943575,1.0,0.9064776576165214,0.902038414798592,0.9997773897570951,0.6928841787876007,0.9234258727964548,0.9553235276721694,0.9165899677530065,0.9998800226513574,0.9979256067137907,0.9895179183775223,0.9998971064220797,0.8845584993560924,0.9096782590370868,0.8397006664414661,0.8935170215439807,0.9866970599451628,0.9491622111101781,0.7338951441461018,0.9703280266201316,0.9712148321468772,0.7766824760750306,0.928791580398229,0.577597282823359,0.8877539817182267,0.9070902950777786,0.9865687894250131,0.999561125915938,0.954677298986429,0.9866185369844018,0.805624082287904,0.8679439615746057
0.9416678318933565,0.877309496869164,0.951922711123299,0.9979765512992468,0.803061999177605,0.9204800227521381,0.9909282751062132,0.9997772266512311,0.9640640345952266,0.9841620109140424,0.8182044964652108,0.9687368445975796,0.9905461600267721,0.7387016305759715,0.9957000944105268,0.9855741585758832,0.959554194990687,0.995596750634423,0.974206358539654,0.9103061222370297,0.7719845540114043,0.9911905698029304,0.9992944183590666,0.9064776576165214,1.0,0.9999459476992452,0.915185006981158,0.9325496513356962,0.9991161411393601,0.9907816497138889,0.6620392312837023,0.899828202229889,0.9317809735391456,0.8359981601750671,0.9003272093128383,0.9987840382830802,0.649235241128005,0.990474610304465,0.9995575460603047,0.9630645155316153,0.9933145000214518,0.9520808260214686,0.9816783928796993,0.9809676211414542,0.4380709003069029,0.9984171154944059,0.8682740239497724,0.9991002609319803,0.9999989439676991,0.8253289659597903,0.8935711865585404,0.9910744520165515,0.9631942732765802,0.9804348027672517,0.9964892752287771
0.945116036020233,0.872272212840642,0.9486862055404803,0.9972615249411423,0.7968229640901741,0.9244933758360042,0.9894774195999211,0.9995037357043423,0.9612497080980353,0.982265693971308,0.8121826523682549,0.9712639226988803,0.9890663367002043,0.731653669638314,0.9946831280143845,0.9837612259756988,0.9565752760323264,0.996517562853839,0.9718074849128728,0.9059531575887633,0.7653339545974457,0.9925140306864899,0.9988498984470573,0.902038414798592,0.9999459476992452,1.0,0.9109451257061271,0.9362530581305494,0.998625091911183,0.9893196061419804,0.6542110864061774,0.8952438558311775,0.9279562176205036,0.8302477092931406,0.8957535535981156,0.9992426272899019,0.6412921873837446,0.9918527167086989,0.9998127724014824,0.9602128054702224,0.9920605634176298,0.9552093029375911,0.9796441978467402,0.9788957642644911,0.4287007831230694,0.9977783817968124,0.8733849718847742,0.9994872087442541,0.9999297832506677,0.8194135685803353,0.8888553734053994,0.9896348402076839,0.9603473859093625,0.9824284299326306,0.9973058692259155
0.726161711538658,0.9963266045388451,0.994650140032451,0.9389593013485235,0.9751164369543067,0.6849080147289465,0.961047146013022,0.9234878744104253,0.9893709827189542,0.9721367014375886,0.9805237340267178,0.7865845084018278,0.9618211277412397,0.9477066943759138,0.9485850232679827,0.9701938339520894,0.9916333438701929,0.8733749813294027,0.9825272879322456,0.9999286737018535,0.9626937361755121,0.8537435579149962,0.9296767498664311,0.9997773897570951,0.915185006981158,0.9109451257061271,1.0,0.7079433601140076,0.9313176233629943,0.9613469333327692,0.9079499366987811,0.9993306162168656,0.9990617649836109,0.9862507304725039,0.9993718568265937,0.8942027877735755,0.900713043875685,0.85097155303524,0.9027921935869019,0.9899074727422619,0.9555926227360517,0.7480635505115945,0.9752136023484482,0.9760245273580321,0.763219468732321,0.9364041708476547,0.594692294751935,0.8972686216706025,0.9157697067078705,0.9829027221105668,0.9987135881645215,0.9607447505138431,0.9898390075843394,0.817944372637908,0.8782298326356893
0.9996583529716757,0.6448616873448411,0.7771142772122791,0.9077065556894102,0.5337520384779184,0.9994846935600357,0.8755687835575271,0.9247214780623941,0.8031196254123072,0.8537775776837133,0.5554435593332231,0.9929662570746048,0.8742058318098814,0.44552204932330053,0.8950945202846687,0.8579926387319132,0.7931900223011733,0.9622873066777747,0.8270234907229638,0.6994575863815027,0.490420881358811,0.9721520170419512,0.918331360242876,0.6928841787876007,0.9325496513356962,0.9362530581305494,0.7079433601140076,1.0,0.9165490397977786,0.8750432870060406,0.34679478685190385,0.681632021516476,0.7378662987802903,0.5814945415810796,0.6824695291901315,0.9492148984583513,0.3308401928517559,0.9733805704577219,0.9428759056157718,0.8008874934557714,0.8846365742257221,0.9982860099614335,0.8466690155971955,0.8446970364241447,0.08396783906855766,0.910767503215295,0.988815996968975,0.947022637445094,0.9320240222484237,0.5657972254643595,0.6712200859907111,0.8760958297527255,0.8011762111384872,0.9853730694680056,0.9595023263796346
